date,Close,signal_raw,signal_value,future_return,Open,High,Low,upper_quantile,lower_quantile,position,strategy_return
2022-12-14,17796.4,45046905555.24035,0.04724828013169646,0.11972084241756753,17796.4,17796.4,17796.4,0.04570109246602556,-0.051210067007904335,1,0.11972084241756753
2022-12-15,17356.1,45219482768.55026,0.055494614528154074,0.20754086459515686,17356.1,17356.1,17356.1,0.04736453863894768,-0.051210067007904335,1,0.20754086459515686
2022-12-16,16629.6,45135657888.42942,0.054686234445247006,0.2555804108336941,16629.6,16629.6,16629.6,0.04924760396958241,-0.051210067007904335,1,0.2555804108336941
2022-12-17,16777.1,44783417674.79347,0.04793677571333377,0.2626854462332586,16777.1,16777.1,16777.1,0.049354162047035605,-0.051210067007904335,0,0.0
2022-12-18,16741.1,44962564935.60457,0.052787361469888605,0.2625872851843667,16741.1,16741.1,16741.1,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-19,16441.3,44960720772.71949,0.05037180732410729,0.25723634992366784,16441.3,16441.3,16441.3,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-20,16902.8,44590089225.090805,0.049707194276515265,0.24720164706439185,16902.8,16902.8,16902.8,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-21,16831.8,44442864038.849625,-0.013409167820639722,0.3472831188583516,16831.8,16831.8,16831.8,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-22,16820.6,44292111490.61172,-0.020508223915013946,0.35403612237375626,16820.6,16820.6,16820.6,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-23,16779.1,44195475644.06561,-0.0208301438008911,0.3533383792932876,16779.1,16779.1,16779.1,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-24,16837.2,44161657753.64621,-0.013883708600856082,0.3610042049746989,16837.2,16837.2,16837.2,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-25,16831.8,44233781036.083496,-0.01620868161246669,0.34462743140959384,16831.8,16831.8,16831.8,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-26,16918.1,44372269006.612144,-0.01308813017215682,0.3627475898593815,16918.1,16918.1,16918.1,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-27,16706.1,44513812934.27788,-0.0017106108585673852,0.3777003609460019,16706.1,16706.1,16706.1,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-28,16546.2,44178052972.40207,-0.00595846087273022,0.3945558496814978,16546.2,16546.2,16546.2,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-29,16636.4,44400302705.74302,0.0024426745867429656,0.38418768483566157,16636.4,16636.4,16636.4,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-30,16607.2,44406969867.92012,0.00478542703234619,0.43028927212293455,16607.2,16607.2,16607.2,0.053186124794713886,-0.051210067007904335,0,0.0
2022-12-31,16537.4,44523297779.09351,0.008189004757581664,0.38064024574600586,16537.4,16537.4,16537.4,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-01,16618.4,44528657221.25403,0.0066663119964804896,0.3915358879314492,16618.4,16618.4,16618.4,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-02,16674.3,44601803873.66535,0.005172935082923047,0.42288431898190626,16674.3,16674.3,16674.3,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-03,16674.2,44694019195.94614,0.0040483223024350146,0.40502093053939614,16674.2,16674.2,16674.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-04,16852.1,44202124101.04543,0.0005448662180382868,0.3904023830857877,16852.1,16852.1,16852.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-05,16829.8,44135425876.20872,-0.005965653686861971,0.3858631712795162,16829.8,16829.8,16829.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-06,16950.9,43763429710.4896,-0.014491872770076464,0.3530844969883604,16950.9,16950.9,16950.9,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-07,16943.6,43712866667.88639,-0.018202405294148516,0.3433862933497014,16943.6,16943.6,16943.6,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-08,17119.0,43815414263.92143,-0.016017616560693337,0.3582393831415387,17119.0,17119.0,17119.0,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-09,17180.1,43973957034.79293,-0.014076714041674099,0.3366976909331145,17180.1,17180.1,17180.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-10,17439.1,44012648245.02809,-0.015245237800852074,0.2496344421443768,17439.1,17439.1,17439.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-11,17942.3,43685112246.50622,-0.011696538685727731,0.2058097345379355,17942.3,17942.3,17942.3,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-12,18851.3,43929682405.56178,-0.004661640089845376,0.15959111573207152,18851.3,18851.3,18851.3,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-13,19927.0,43933186019.80946,0.0038789535107932593,0.09333065689767639,19927.0,19927.0,19927.0,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-14,20958.2,43462592152.31972,-0.005725419873927828,0.038858298899714594,20958.2,20958.2,20958.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-15,20879.8,43678264953.162285,-0.0031301612243817,0.06315673521777043,20879.8,20879.8,20879.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-16,21184.2,43833013504.28466,-0.0032051591444625105,0.1483983346078681,21184.2,21184.2,21184.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-17,21137.1,43830805552.6618,-0.004131600792434353,0.1136627068046232,21137.1,21137.1,21137.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-18,20670.6,43541671600.10549,-0.0032835132846018578,0.1888140644199976,20670.6,20670.6,20670.6,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-19,21081.2,43107768362.55009,-0.01870976519756573,0.16840597309451089,21081.2,21081.2,21081.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-20,22677.2,43107246611.013084,-0.01879989783631819,0.07168874464219566,22677.2,22677.2,22677.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-21,22775.7,43209684232.936554,-0.005818979192424134,0.0906141194343093,22775.7,22775.7,22775.7,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-22,22707.8,43327364623.63976,-0.00803375156725672,0.07675336228080232,22707.8,22707.8,22707.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-23,22915.5,43513037553.59286,-0.007299884838183113,0.05546900569483526,22915.5,22915.5,22915.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-24,22632.5,43430853637.82664,-0.009124904500206532,0.0576074229537169,22632.5,22632.5,22632.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-25,23055.1,43719411091.15443,0.004082054834305016,0.005916261477937779,23055.1,23055.1,23055.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-26,23016.0,43545593015.82271,0.010156514009038276,0.0065215502259297065,23016.0,23016.0,23016.0,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-27,23074.6,43326277770.16066,0.0050810751408933985,0.02097977863104905,23074.6,23074.6,23074.6,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-28,23027.9,43080116274.41445,-0.002998586099903444,0.020245007143508298,23027.9,23027.9,23027.9,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-29,23753.1,43167479981.93234,-0.0036901538576428194,-0.02621131557565115,23753.1,23753.1,23753.1,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-01-30,22832.2,43113082734.74294,-0.009191608799025142,0.03547621341789231,22832.2,22832.2,22832.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-01-31,23125.1,42731330918.92384,-0.01610658461231662,0.014715612040596682,23125.1,23125.1,23125.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-01,23725.6,42443689338.95115,-0.02917975609377299,-0.057794112688403954,23725.6,23725.6,23725.6,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-02,23427.6,42339805493.066895,-0.027690230841905805,-0.04612081476549024,23427.6,23427.6,23427.6,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-03,23431.2,42540250173.261154,-0.018142052291435284,-0.04280190515210491,23431.2,23431.2,23431.2,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-04,23323.8,41979649585.07855,-0.02554465457628008,-0.039178864507498745,23323.8,23323.8,23323.8,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-05,22936.0,42029296086.85138,-0.02636669769829858,-0.03218521102197425,22936.0,22936.0,22936.0,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-06,22761.8,42057121144.45521,-0.024492834269927544,-0.046173852683004,22761.8,22761.8,22761.8,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-07,23251.7,41800705575.0068,-0.02177852465402408,-0.12428768649174049,23251.7,23251.7,23251.7,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-08,22964.6,41821971552.94293,-0.014648061836548654,-0.12227079940430041,22964.6,22964.6,22964.6,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-09,21792.5,41489736570.11558,-0.020077298727565362,-0.06080073419754506,21792.5,21792.5,21792.5,0.053186124794713886,-0.051210067007904335,0,-0.0
2023-02-10,21635.0,41454455609.653206,-0.02552393460747504,0.01663045990293499,21635.0,21635.0,21635.0,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-11,21859.8,41396045451.60778,-0.01390207253369291,0.10313909550865064,21859.8,21859.8,21859.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-12,21786.8,41347003133.53041,-0.01623374685864465,0.13370022215286337,21786.8,21786.8,21786.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-13,21772.6,41249501484.64483,-0.019202923020727347,0.11528710397472053,21772.6,21772.6,21772.6,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-14,22198.5,40964205745.2335,-0.02001161985824118,0.12638691803500235,22198.5,22198.5,22198.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-15,24327.9,41098392955.17223,-0.01730139854489432,0.12594181988581,24327.9,24327.9,24327.9,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-16,23539.6,41418075054.732704,-0.001727210662371137,0.1433711702832674,23539.6,23539.6,23539.6,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-17,24573.5,41759492748.79478,0.0073583679885675934,0.1377581541091013,24573.5,24573.5,24573.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-18,24631.4,41850455705.750694,0.010977141637215526,0.12541309060792316,24631.4,24631.4,24631.4,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-19,24302.9,41847466367.11916,0.012103978418278594,0.15681667619913675,24302.9,24302.9,24302.9,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-20,24839.5,41915446075.34752,0.016144306397268604,0.09751404013768394,24839.5,24839.5,24839.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-21,24450.7,41929600474.20257,0.023566787428348945,0.15786869087592592,24450.7,24450.7,24450.7,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-22,24186.6,42150096803.11692,0.025589901996699194,0.13543036226670968,24186.6,24186.6,24186.6,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-23,23936.3,42107605596.74351,0.01664805863381158,0.1478632871412875,23936.3,23936.3,23936.3,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-24,23191.5,42172684956.12151,0.009894569596721414,0.20619623568980017,23191.5,23191.5,23191.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-25,23166.1,42586940042.879395,0.017598000420996573,0.17109914918782199,23166.1,23166.1,23166.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-26,23558.7,42566004100.0753,0.017170399915076295,0.15720307147677937,23558.7,23558.7,23558.7,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-27,23494.1,42635599773.84527,0.017181105437914068,0.20670295946641937,23494.1,23494.1,23494.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-02-28,23130.5,42555162070.89731,0.014919331203253838,0.2117982750048637,23130.5,23130.5,23130.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-01,23642.2,42367057301.931015,0.005147330973580333,0.20435915439341512,23642.2,23642.2,23642.2,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-02,23465.4,42579603933.90012,0.011209336899296929,0.21268335506746094,23465.4,23465.4,23465.4,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-03,22354.4,43133653728.140274,0.02278652101516898,0.2614205704469812,22354.4,22354.4,22354.4,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-04,22347.1,43575363881.79522,0.02320955292680371,0.24410326172076013,22347.1,22347.1,22347.1,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-05,22428.3,43887802725.62589,0.031052917780183487,0.2557527766259593,22428.3,22428.3,22428.3,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-06,22410.0,44026193397.66071,0.0326157866006731,0.25718429272646137,22410.0,22410.0,22410.0,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-07,22197.8,43738748396.32565,0.027812990665068593,0.2630395804989685,22197.8,22197.8,22197.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-08,21710.8,43561666187.49304,0.02819664526258192,0.28555373362566105,21710.8,21710.8,21710.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-09,20361.8,43511821607.00653,0.02189352617167528,0.37223624630435426,20361.8,20361.8,20361.8,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-10,20156.7,43439310148.65,0.007086263140057669,0.4053193231034842,20156.7,20156.7,20156.7,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-11,20467.5,42196527257.47786,-0.03164257280920624,0.4481983632588249,20467.5,20467.5,20467.5,0.053186124794713886,-0.051210067007904335,0,0.0
2023-03-12,21994.8,39414641347.04333,-0.10192265506084919,0.37348827904777493,21994.8,21994.8,21994.8,0.053186124794713886,-0.05137975390863233,0,0.0
2023-03-13,24114.4,40295919420.53058,-0.08472851476022314,0.2393590551703546,24114.4,24114.4,24114.4,0.053186124794713886,-0.05843994689846279,0,0.0
2023-03-14,24699.7,39514923547.57139,-0.09656940364368305,0.2302740519115618,24699.7,24699.7,24699.7,0.053186124794713886,-0.0872151014257497,0,0.0
2023-03-15,24282.7,38426485689.00091,-0.11788301384960553,0.254905755949709,24282.7,24282.7,24282.7,0.053186124794713886,-0.09769358644128794,0,0.0
2023-03-16,25004.1,37638741570.89347,-0.1349766527625068,0.21178526721617663,25004.1,25004.1,25004.1,0.053186124794713886,-0.105274330406488,0,0.0
2023-03-17,27391.8,37066939414.150566,-0.1466959468898812,0.10654648471440353,27391.8,27391.8,27391.8,0.053186124794713886,-0.12147267802131477,0,0.0
2023-03-18,26914.5,36353374994.115456,-0.1384747192039817,0.09364468966542194,26914.5,26914.5,26914.5,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-19,27958.7,36372068012.45974,-0.07719398757923301,0.08668142653270716,27958.7,27958.7,27958.7,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-20,27720.5,36290783741.90638,-0.09939308337468045,0.03943651810032289,27720.5,27720.5,27720.5,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-21,28114.0,35577520978.39277,-0.09964343128333386,0.004499537596926784,28114.0,28114.0,28114.0,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-22,27261.7,35385737113.147125,-0.079131581286502,0.00011371264447923579,27261.7,27261.7,27261.7,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-23,28310.7,34883051890.35148,-0.07321418213070663,-0.01754813551060197,28310.7,28310.7,28310.7,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-03-24,27462.2,34528718222.19765,-0.06847668655869477,0.004704648571490999,27462.2,27462.2,27462.2,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-25,27475.6,34100217344.013863,-0.06197932517864746,0.0012265428234505826,27475.6,27475.6,27475.6,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-26,27973.5,34136834050.57306,-0.061454684433147166,0.011628863031083014,27973.5,27973.5,27973.5,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-27,27129.8,33902194382.342876,-0.06581807041012744,0.04772611666875526,27129.8,27129.8,27129.8,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-28,27262.2,33473919599.091217,-0.059127261300165546,0.08120034333252635,27262.2,27262.2,27262.2,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-29,28350.4,33357305472.157772,-0.057323424816709934,0.03426406682092664,28350.4,28350.4,28350.4,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-30,28029.5,33299622911.425476,-0.0453925013184977,0.04297615012754408,28029.5,28029.5,28029.5,0.053186124794713886,-0.13571124671521653,0,0.0
2023-03-31,28473.7,32875147350.129715,-0.047889726500327856,0.02733750794592904,28473.7,28473.7,28473.7,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-01,28456.1,32545003021.415047,-0.04560716745319593,-0.013301190254462192,28456.1,28456.1,28456.1,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-02,28198.3,32545586598.082073,-0.046613796995163104,0.016696041959976204,28198.3,28198.3,28198.3,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-03,27802.1,32564611321.309547,-0.03945417355432235,0.04393553004988826,27802.1,27802.1,27802.1,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-04,28164.4,32678368169.69976,-0.02376630639374111,0.024062291403331715,28164.4,28164.4,28164.4,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-05,28173.5,32706455680.73284,-0.019511461798620844,0.047551777379452265,28173.5,28173.5,28173.5,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-06,28036.7,32640958002.783737,-0.019779950974031735,0.02926164634211581,28036.7,28036.7,28036.7,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-07,27910.4,32758616583.242805,-0.0035446462230518394,0.018430405870213162,27910.4,27910.4,27910.4,0.053186124794713886,-0.13571124671521653,0,0.0
2023-04-08,27941.2,32617421143.53653,0.0022251687017460497,-0.009688202367829635,27941.2,27941.2,27941.2,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-09,28326.6,32622414240.880203,0.0023606163178713224,-0.024418744219214306,28326.6,28326.6,28326.6,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-10,29641.0,32618005274.64544,0.0016396312183510897,-0.06874599372490808,29641.0,29641.0,29641.0,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-11,30209.6,32369910064.417004,-0.009439213845713557,-0.10679055664424553,30209.6,30209.6,30209.6,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-12,29886.4,32413088278.6763,-0.00896970937237207,-0.10329782108249908,29886.4,29886.4,29886.4,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-13,30387.4,32038453660.274147,-0.018458537352310733,-0.11879594832068563,30387.4,30387.4,30387.4,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-14,30472.5,31978840380.67107,-0.0238036975887016,-0.11658052342275826,30472.5,30472.5,30472.5,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-15,30299.6,31857257937.146603,-0.023305435553741205,-0.10282974032660486,30299.6,30299.6,30299.6,0.053186124794713886,-0.13571124671521653,0,-0.0
2023-04-16,30310.3,31807237206.201717,-0.024988249755499736,-0.10804907902594163,30310.3,30310.3,30310.3,0.053186124794713886,-0.13571124671521653,0,-0.0
